timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,ram_process,tracking_mode,on_cloud
2023-11-30T16:42:28,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,661.7683789730072,0.00036257198733057207,5.478835176338351e-07,5.0,0.0,0.13421630859375,0.0009190731823444363,0,5.414991310676254e-05,0.0009732230954511991,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.35791015625,process,N
2023-11-30T16:42:33,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,666.7884891033173,0.000365239114765797,5.477585782216527e-07,5.0,0.0,0.13421630859375,0.0009260454836818903,0,5.433676942399455e-05,0.0009803822531058851,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.35791015625,process,N
2023-11-30T16:42:38,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,671.8083529472351,0.00036789921347791816,5.476252444077806e-07,5.0,0.0,0.13421630859375,0.0009329993446667986,0,5.452319945240145e-05,0.0009875225441192002,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.35791015625,process,N
2023-11-30T16:42:43,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,676.8033061027527,0.0003705529948135527,5.475047055359612e-07,5.0,0.0,0.13421630859375,0.0009399367001321577,0,5.470917777002987e-05,0.000994645877902188,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.35791015625,process,N
2023-11-30T16:42:48,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,681.835352897644,0.0003732261824406337,5.473846154419948e-07,5.0,0.0,0.13421630859375,0.0009469255225525959,0,5.489577989439455e-05,0.0010018213024469906,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.35791015625,process,N
2023-11-30T16:42:53,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,686.8447170257568,0.0003758874151207,5.472669524902295e-07,5.0,0.0,0.13421630859375,0.0009538828836547001,0,5.508175362540481e-05,0.001008964637280105,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.35791015625,process,N
2023-11-30T16:42:58,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,691.8486590385437,0.0003785459004607951,5.471513105002721e-07,5.0,0.0,0.13421630859375,0.0009608327196704014,0,5.52678779770444e-05,0.0010161005976474459,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.35791015625,process,N
2023-11-30T16:43:03,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,696.8638780117035,0.0003812104062728988,5.47037116288149e-07,5.0,0.0,0.13421630859375,0.0009677982211112973,0,5.545449717678405e-05,0.0010232527182880815,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.35791015625,process,N
2023-11-30T16:43:08,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,701.8686401844025,0.000383869379247132,5.469248193597562e-07,5.0,0.0,0.13421630859375,0.0009747491641177069,0,5.5640823455177055e-05,0.0010303899875728842,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.35791015625,process,N
2023-11-30T16:43:13,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,706.8811919689178,0.00038653251578943734,5.468139769185335e-07,5.0,0.0,0.13421630859375,0.0009817109667592575,0,5.582746603244726e-05,0.001037538432791705,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.35791015625,process,N
2023-11-30T16:43:18,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,711.8976109027863,0.000389197596985016,5.467044572483657e-07,5.0,0.0,0.13421630859375,0.00098867811428176,0,5.6013983606594984e-05,0.0010446920978883553,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.35791015625,process,N
2023-11-30T16:43:23,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,716.8974099159241,0.00039185395824985013,5.465969786329759e-07,5.0,0.0,0.13421630859375,0.000995622204740842,0,5.6200152028879615e-05,0.0010518223567697218,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.35791015625,process,N
2023-11-30T16:43:28,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,721.9225499629974,0.00039452378288809705,5.464904551164368e-07,5.0,0.0,0.13422203063964844,0.0010026014864444731,0,5.6387267867090346e-05,0.0010589887543115638,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3579254150390625,process,N
2023-11-30T16:43:33,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,726.9359042644501,0.0003971873438224552,5.463856462343116e-07,5.0,0.0,0.13422203063964844,0.001009564392103089,0,5.65739465890666e-05,0.001066138338692156,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3579254150390625,process,N
2023-11-30T16:43:38,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,731.9560070037842,0.00039985434809535516,5.462819408124455e-07,5.0,0.0,0.13422203063964844,0.0010165366646316314,0,5.676050112039511e-05,0.0010732971657520269,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3579254150390625,process,N
2023-11-30T16:43:43,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,736.9504501819611,0.0004025081715361655,5.461807797753321e-07,5.0,0.0,0.13483428955078125,0.001023473293913735,0,5.6947318640847786e-05,0.0010804206125545831,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.35955810546875,process,N
2023-11-30T16:43:48,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,741.9795889854431,0.00040517926930120317,5.460787268491187e-07,5.0,0.0,0.13506317138671875,0.001030454948213365,0,5.713547923585984e-05,0.0010875904274492251,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3601837158203125,process,N
2023-11-30T16:43:53,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,746.9819550514221,0.0004078373475565011,5.459801870694796e-07,5.0,0.0,0.13507461547851562,0.0010374026093218057,0,5.7322685789475844e-05,0.001094725295111282,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.360198974609375,process,N
2023-11-30T16:43:58,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,751.9804289340973,0.0004104934266200116,5.458831251790288e-07,5.0,0.0,0.13507461547851562,0.001044344822896851,0,5.7509973605270204e-05,0.0011018547965021216,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.360198974609375,process,N
2023-11-30T16:44:03,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,757.0004060268402,0.00041316043451606834,5.457862786158391e-07,5.0,0.0,0.13507461547851562,0.0010513158367739777,0,5.769779651336537e-05,0.0011090136332873436,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.360198974609375,process,N
2023-11-30T16:44:08,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,762.0189437866211,0.00041582700061808643,5.456911590042116e-07,5.0,0.0,0.1350231170654297,0.0010582859562502961,0,5.788532794973361e-05,0.0011161712842000303,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3600616455078125,process,N
2023-11-30T16:44:13,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,767.0180299282074,0.00041848337505096336,5.455978330654538e-07,5.0,0.0,0.1350231170654297,0.0010652290354172384,0,5.807254301008586e-05,0.0011233015784273249,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3600616455078125,process,N
2023-11-30T16:44:18,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,772.0396158695221,0.0004211516514332572,5.455052341568358e-07,5.0,0.0,0.1350231170654297,0.0010722033503982752,0,5.8260469710802854e-05,0.0011304638201090787,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3600616455078125,process,N
2023-11-30T16:44:23,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,777.0650930404663,0.0004238218754122474,5.454136071843554e-07,5.0,0.0,0.1350231170654297,0.0010791830811235636,0,5.8448208445893616e-05,0.0011376312895694579,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3600616455078125,process,N
2023-11-30T16:44:28,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,782.0625879764557,0.0004264762830936325,5.453224456077315e-07,5.0,0.0,0.1350231170654297,0.0010861209952168992,0,5.863530938553597e-05,0.0011447563046024358,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3600616455078125,process,N
2023-11-30T16:44:33,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,787.0725679397583,0.00042913848151490723,5.452336912696886e-07,5.0,0.0,0.13501739501953125,0.0010930792603227825,0,5.882297137494185e-05,0.0011519022316977248,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.36004638671875,process,N
2023-11-30T16:44:38,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,792.0974309444427,0.0004318084612369709,5.451456403817799e-07,5.0,0.0,0.13501739501953125,0.0011000581615500978,0,5.901088396860059e-05,0.0011590690455186988,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.36004638671875,process,N
2023-11-30T16:44:43,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,797.0919342041016,0.0004344623866704158,5.450593187901564e-07,5.0,0.0,0.13494873046875,0.0011069948931535084,0,5.919787293844823e-05,0.001166192766091957,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.35986328125,process,N
2023-11-30T16:44:48,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,802.1074590682983,0.00043712746580019235,5.449736950557039e-07,5.0,0.0,0.13494873046875,0.0011139607889784707,0,5.938563666506831e-05,0.0011733464256435393,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.35986328125,process,N
2023-11-30T16:44:54,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,807.1547739505768,0.00043980902083398936,5.448880871773416e-07,5.0,0.0,0.13494873046875,0.001120970865421825,0,5.957344472963999e-05,0.0011805443101514652,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.35986328125,process,N
2023-11-30T16:44:58,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,812.1451721191406,0.00044245681488970116,5.448001540601332e-07,5.0,0.0,0.1273212432861328,0.001127901901801427,0,5.974967095460218e-05,0.0011876515727560295,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3395233154296875,process,N
2023-11-30T16:45:03,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,817.1785910129547,0.00044512742916998023,5.447125439473531e-07,5.0,0.0,0.12729263305664062,0.0011348926848835413,0,5.9927404987517274e-05,0.0011948200898710588,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.339447021484375,process,N
2023-11-30T16:45:09,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,822.1911780834198,0.0004477869826069181,5.446263527793356e-07,5.0,0.0,0.12729263305664062,0.001141854539182451,0,6.0104378063196417e-05,0.0012019589172456476,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.339447021484375,process,N
2023-11-30T16:45:14,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,827.221832036972,0.0004504558381511074,5.445405581739707e-07,5.0,0.0,0.12729263305664062,0.001148841458559036,0,6.02812549664926e-05,0.001209122713525529,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.339447021484375,process,N
2023-11-30T16:45:19,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,832.2154910564423,0.00045310533100014134,5.444567373108548e-07,5.0,0.0,0.12729263305664062,0.0011557769477367399,0,6.0457588328905966e-05,0.0012162345360656461,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.339447021484375,process,N
2023-11-30T16:45:24,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,837.2398719787598,0.000455771071947157,5.443733477121352e-07,5.0,0.0,0.12729263305664062,0.0011627551727824738,0,6.063479929803485e-05,0.001223389972080509,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.339447021484375,process,N
2023-11-30T16:45:29,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,842.255893945694,0.00045843244564165215,5.4429116962785e-07,5.0,0.0,0.12729263305664062,0.0011697217964463762,0,6.081188898104228e-05,0.0012305336854274188,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.339447021484375,process,N
2023-11-30T16:45:34,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,847.2669138908386,0.00046109114338302687,5.442100190901985e-07,5.0,0.0,0.12729263305664062,0.0011766814629236854,0,6.0988753002904286e-05,0.0012376702159265902,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.339447021484375,process,N
2023-11-30T16:45:39,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,852.2876060009003,0.0004637549687066926,5.441296640258813e-07,5.0,0.0,0.12729263305664062,0.0011836545517047244,0,6.116595828160904e-05,0.0012448205099863338,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.339447021484375,process,N
2023-11-30T16:45:44,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,857.275584936142,0.0004664013651926835,5.440506803041936e-07,5.0,0.0,0.12709808349609375,0.001190582196248902,0,6.134182495695393e-05,0.0012519240212058563,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.33892822265625,process,N
2023-11-30T16:45:49,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,862.2822308540344,0.00046905766957719793,5.439723245979762e-07,5.0,0.0,0.12709808349609375,0.0011975357876883612,0,6.151833971955136e-05,0.001259054127407913,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.33892822265625,process,N
2023-11-30T16:45:54,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,867.3013520240784,0.0004717195836550169,5.438935181573668e-07,5.0,0.0,0.12709808349609375,0.001204504045844078,0,6.1695245418642e-05,0.0012661992912627203,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.33892822265625,process,N
2023-11-30T16:45:59,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,872.3061530590057,0.000474373181189626,5.438150121102468e-07,5.0,0.0,0.12709808349609375,0.0012114505761199527,0,6.187155556330789e-05,0.001273322131683261,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.33892822265625,process,N
2023-11-30T16:46:04,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,877.3300950527191,0.00047703837667610334,5.437387584970944e-07,5.0,0.0,0.12709808349609375,0.0012184281845887502,0,6.204791897311304e-05,0.0012804761035618637,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.33892822265625,process,N
2023-11-30T16:46:09,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,882.3181719779968,0.0004796843811561827,5.436637217624313e-07,5.0,0.0,0.12634849548339844,0.0012253558817836973,0,6.22226807674554e-05,0.0012875785625511532,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3369293212890625,process,N
2023-11-30T16:46:14,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,887.3273928165436,0.000482341690478096,5.435893159423975e-07,5.0,0.0,0.12634849548339844,0.0012323131190405952,0,6.239824718599953e-05,0.001294711366226595,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3369293212890625,process,N
2023-11-30T16:46:19,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,892.336489200592,0.00048499884784180804,5.43515651003243e-07,5.0,0.0,0.12634849548339844,0.001239269968867302,0,6.257379314544328e-05,0.0013018437620127457,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3369293212890625,process,N
2023-11-30T16:46:24,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,897.3531401157379,0.0004876600759074848,5.434427697490286e-07,5.0,0.0,0.12634849548339844,0.0012462374564674167,0,6.27496279924049e-05,0.001308987084459822,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3369293212890625,process,N
2023-11-30T16:46:29,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,902.3493301868439,0.0004903100940411137,5.433705967727468e-07,5.0,0.0,0.12567901611328125,0.0012531765090094673,0,6.292380797005465e-05,0.0013161003169795222,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.33514404296875,process,N
2023-11-30T16:46:34,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,907.3701040744781,0.0004929731398765088,5.432988564014281e-07,5.0,0.0,0.1256732940673828,0.0012601497328943677,0,6.309878582664326e-05,0.0013232485187210112,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3351287841796875,process,N
2023-11-30T16:46:39,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,912.3683948516846,0.0004956242841053853,5.432282473857005e-07,5.0,0.0,0.1256732940673828,0.0012670917242765427,0,6.327304965191317e-05,0.0013303647739284562,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3351287841796875,process,N
2023-11-30T16:46:44,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,917.3812479972839,0.0004982830827833338,5.431581295902061e-07,5.0,0.0,0.1256732940673828,0.001274053810371293,0,6.344776499233646e-05,0.0013375015753636298,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3351287841796875,process,N
2023-11-30T16:46:49,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,922.3849709033966,0.0005009409801705442,5.430931725610356e-07,5.0,0.0,0.13317489624023438,0.001281003330813514,0,6.363262672237668e-05,0.001344635957535891,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.355133056640625,process,N
2023-11-30T16:46:54,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,927.3900890350342,0.0005035998006279956,5.430290948569443e-07,5.0,0.0,0.13352394104003906,0.0012879547917180592,0,6.381802571398951e-05,0.001351772817432049,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3560638427734375,process,N
2023-11-30T16:46:59,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,932.4275889396667,0.0005062621703271503,5.429506551847731e-07,5.0,0.0,0.1336498260498047,0.0012949153790871304,0,6.400382518777297e-05,0.0013589192042749035,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3563995361328125,process,N
2023-11-30T16:47:04,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,937.4254670143127,0.0005089172107852187,5.428881854534132e-07,5.0,0.0,0.13365554809570312,0.0013018567860126496,0,6.418913180726242e-05,0.001366045917819912,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.356414794921875,process,N
2023-11-30T16:47:09,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,942.4453001022339,0.0005115839083005069,5.428261016793353e-07,5.0,0.0,0.1336669921875,0.0013088286873367098,0,6.437523413805864e-05,0.0013732039214747686,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3564453125,process,N
2023-11-30T16:47:14,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,947.4580090045929,0.000514246835184433,5.427647772218475e-07,5.0,0.0,0.1336669921875,0.0013157906942897373,0,6.456110963457042e-05,0.001380351803924308,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3564453125,process,N
2023-11-30T16:47:19,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,952.476891040802,0.0005169129388912258,5.427039162350474e-07,5.0,0.0,0.1336669921875,0.0013227612690793144,0,6.474694458702105e-05,0.0013875082136663357,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3564453125,process,N
2023-11-30T16:47:24,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,957.4836390018463,0.0005195726688228394,5.426439133356696e-07,5.0,0.0,0.1336669921875,0.0013297149863508012,0,6.493252844071745e-05,0.001394647514791519,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.356658935546875,process,N
2023-11-30T16:47:29,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,962.4929111003876,0.0005222338059695133,5.425845738151567e-07,5.0,0.0,0.13374710083007812,0.0013366722169849607,0,6.511837620699952e-05,0.0014017905931919606,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.356658935546875,process,N
2023-11-30T16:47:34,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,967.5053520202637,0.0005248964772227582,5.425256574826313e-07,5.0,0.0,0.1337413787841797,0.0013436338361766604,0,6.53039532957705e-05,0.0014089377894724313,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.356689453125,process,N
2023-11-30T16:47:39,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,972.5207560062408,0.0005275606840461569,5.424672746447495e-07,5.0,0.0,0.133758544921875,0.0013505995846456952,0,6.548952291581417e-05,0.0014160891075615098,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.356689453125,process,N
2023-11-30T16:47:44,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,977.5315837860107,0.0005302225528686707,5.424096383823241e-07,5.0,0.0,0.133758544921875,0.0013575589901871153,0,6.567515975399192e-05,0.0014232341499411075,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.356689453125,process,N
2023-11-30T16:47:49,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,982.5618779659271,0.0005328947944756307,5.423524018444671e-07,5.0,0.0,0.133758544921875,0.0013645453929901125,0,6.58616421693664e-05,0.0014304070351594791,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.356689453125,process,N
2023-11-30T16:47:54,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,987.5672171115875,0.0005355538500908404,5.422960997603943e-07,5.0,0.0,0.133758544921875,0.0013714971625142628,0,6.604736375660695e-05,0.00143754452627087,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.356689453125,process,N
